true_similarity,predicted_similarity,model,seed,pair_idx
0.1696428571428572,0.09950422959320301,ADMM,9,330
0.10344827586206895,0.09156975044818018,ADMM,9,331
0.38181818181818183,0.24305209427632155,ADMM,9,332
0.19491525423728817,0.1380029429519591,ADMM,9,333
0.11403508771929827,0.14816495244189376,ADMM,9,334
0.46226415094339623,0.4066353730313663,ADMM,9,335
0.2090909090909091,0.15154477455067247,ADMM,9,336
0.38983050847457634,0.2572728897310295,ADMM,9,337
0.5,0.33800718277899583,ADMM,9,338
0.24193548387096775,0.20273261377695154,ADMM,9,339
0.3090909090909091,0.20729760888413926,ADMM,9,340
0.37735849056603776,0.2115943294769663,ADMM,9,341
0.15573770491803285,0.0863827888453416,ADMM,9,342
0.18181818181818188,0.14348820075561042,ADMM,9,343
0.6229508196721312,0.37541378089162325,ADMM,9,344
0.11864406779661019,0.11636723533483688,ADMM,9,345
0.19999999999999996,0.13602253304653714,ADMM,9,346
0.2592592592592593,0.16643343054581897,ADMM,9,347
0.32407407407407407,0.26952459271036316,ADMM,9,348
0.3220338983050848,0.28785435614786986,ADMM,9,349
0.4122807017543859,0.3389240000441147,ADMM,9,350
0.17924528301886788,0.24910164040413268,ADMM,9,351
0.5877192982456141,0.5316099075777624,ADMM,9,352
0.4285714285714286,0.34888975472577566,ADMM,9,353
0.5803571428571429,0.5336249972639127,ADMM,9,354
0.3620689655172413,0.35511507740163734,ADMM,9,355
0.42727272727272725,0.4313217348041083,ADMM,9,356
0.3508771929824561,0.3708763569909313,ADMM,9,357
0.41666666666666674,0.4921832633464395,ADMM,9,358
0.11290322580645162,0.15208886828174764,ADMM,9,359
0.19827586206896552,0.2438750925979901,ADMM,9,360
0.6833333333333333,0.5611156534326869,ADMM,9,361
0.16666666666666663,0.2098344135851895,ADMM,9,362
0.423728813559322,0.4239897150913824,ADMM,9,363
0.2068965517241379,0.21365789533590704,ADMM,9,364
0.26415094339622636,0.19406842968986004,ADMM,9,365
0.23275862068965514,0.35157944003498287,ADMM,9,366
0.5298507462686567,0.5156683416641357,ADMM,9,367
0.5084745762711864,0.4511221279571387,ADMM,9,368
0.2704918032786885,0.33561775447803405,ADMM,9,369
0.11864406779661019,0.09718372137109291,ADMM,9,370
0.5865384615384616,0.475535379777251,ADMM,9,371
0.2542372881355932,0.28603280588473123,ADMM,9,372
0.31896551724137934,0.2698128750021641,ADMM,9,373
0.2338709677419355,0.35893727744809295,ADMM,9,374
0.13207547169811318,0.2551522333219081,ADMM,9,375
0.5701754385964912,0.5242946389376641,ADMM,9,376
0.4363636363636363,0.3793005716266173,ADMM,9,377
0.31034482758620685,0.31079894072714337,ADMM,9,378
0.21969696969696972,0.17588597358770186,ADMM,9,379
0.30833333333333335,0.3333733658522963,ADMM,9,380
0.10526315789473684,0.0779097372786323,ADMM,9,381
0.2321428571428572,0.23836104157045573,ADMM,9,382
0.7946428571428571,0.8081567261916877,ADMM,9,383
0.3359375,0.26823853833650757,ADMM,9,384
0.2857142857142857,0.332191291821097,ADMM,9,385
0.46226415094339623,0.4188520637599407,ADMM,9,386
0.33606557377049184,0.523512298325443,ADMM,9,387
0.36111111111111116,0.23659758626218225,ADMM,9,388
0.2966101694915254,0.22123165009558696,ADMM,9,389
0.5086206896551724,0.45976314254272777,ADMM,9,390
0.2033898305084746,0.3879458499981152,ADMM,9,391
0.2192982456140351,0.2497762422729323,ADMM,9,392
0.5803571428571429,0.6670582243660618,ADMM,9,393
0.33333333333333326,0.41200925370675084,ADMM,9,394
0.2807017543859649,0.37151902270089643,ADMM,9,395
0.3070175438596492,0.3070399726666395,ADMM,9,396
0.43965517241379315,0.5071023413753766,ADMM,9,397
0.4285714285714286,0.5387435131674918,ADMM,9,398
0.1785714285714286,0.22866730989962558,ADMM,9,399
0.287037037037037,0.3187782397396525,ADMM,9,400
0.23728813559322037,0.2562605000977804,ADMM,9,401
0.25,0.38509260277657564,ADMM,9,402
0.34905660377358494,0.44954616709346246,ADMM,9,403
0.3070175438596492,0.28933014381007016,ADMM,9,404
0.26363636363636367,0.37056903916265344,ADMM,9,405
0.2232142857142857,0.2650700369542906,ADMM,9,406
0.33018867924528306,0.44788787115068424,ADMM,9,407
0.27450980392156865,0.4275442800071544,ADMM,9,408
0.2627118644067796,0.3534856855936937,ADMM,9,409
0.26363636363636367,0.3940432106588842,ADMM,9,410
0.4636363636363636,0.5169273961961359,ADMM,9,411
0.43965517241379315,0.3837354776725188,ADMM,9,412
0.21551724137931028,0.26026384484082693,ADMM,9,413
0.3916666666666666,0.42095025666966174,ADMM,9,414
0.21666666666666667,0.3690187021873019,ADMM,9,415
0.39473684210526316,0.2326536281018404,ADMM,9,416
0.2857142857142857,0.41704971322677276,ADMM,9,417
0.26190476190476186,0.2940841358514645,ADMM,9,418
0.1964285714285714,0.30319924527983294,ADMM,9,419
0.31034482758620685,0.39469587273061657,ADMM,9,420
0.20370370370370372,0.23171294160620118,ADMM,9,421
0.13157894736842102,0.29648554511897046,ADMM,9,422
0.4385964912280702,0.5111816131056844,ADMM,9,423
0.5892857142857143,0.637005853570749,ADMM,9,424
0.27586206896551724,0.29534167700080016,ADMM,9,425
0.3793103448275862,0.36221627066776324,ADMM,9,426
0.23728813559322037,0.30134467537466303,ADMM,9,427
0.4537037037037037,0.5078298210955908,ADMM,9,428
0.31034482758620685,0.32257347551895643,ADMM,9,429
0.2410714285714286,0.3766133645955677,ADMM,9,430
0.421875,0.5018708818734494,ADMM,9,431
0.5,0.49915128549950394,ADMM,9,432
0.3909090909090909,0.39697714209232926,ADMM,9,433
0.3157894736842105,0.366489637906459,ADMM,9,434
0.4568965517241379,0.4517983766008964,ADMM,9,435
0.21052631578947367,0.24814998846479064,ADMM,9,436
0.24137931034482762,0.287475853019893,ADMM,9,437
0.12264150943396224,0.19246633459737125,ADMM,9,438
0.36363636363636365,0.3774448600603297,ADMM,9,439
0.3571428571428572,0.3555770343689161,ADMM,9,440
0.5703125,0.36857613003123246,ADMM,9,441
0.3416666666666667,0.3965533191007709,ADMM,9,442
0.22499999999999998,0.3270698574701634,ADMM,9,443
0.5982142857142857,0.5116198430453864,ADMM,9,444
0.39473684210526316,0.49460006724164596,ADMM,9,445
0.1454545454545455,0.20238737681349372,ADMM,9,446
0.2457627118644068,0.318937401024596,ADMM,9,447
0.5,0.4505733177202435,ADMM,9,448
0.4426229508196722,0.38502578537407073,ADMM,9,449
0.07627118644067798,0.09826547993211934,ADMM,9,450
0.27192982456140347,0.286247264370056,ADMM,9,451
0.1637931034482758,0.2442129286029909,ADMM,9,452
0.20370370370370372,0.2035282371026269,ADMM,9,453
0.3214285714285714,0.2854517828197538,ADMM,9,454
0.2232142857142857,0.2953759222987828,ADMM,9,455
0.3909090909090909,0.34971056682126384,ADMM,9,456
0.44166666666666665,0.4907409313468109,ADMM,9,457
0.23684210526315785,0.24968802897196904,ADMM,9,458
0.39830508474576276,0.46997549664401767,ADMM,9,459
0.3790322580645161,0.4456795820215676,ADMM,9,460
0.4811320754716981,0.5097195086676899,ADMM,9,461
0.14754098360655732,0.15591235946470572,ADMM,9,462
0.6363636363636364,0.5288308182290852,ADMM,9,463
0.3771929824561404,0.29394173931613515,ADMM,9,464
0.4772727272727273,0.4938126721936434,ADMM,9,465
0.4482758620689655,0.3198627918522867,ADMM,9,466
0.2295081967213115,0.2284384970117895,ADMM,9,467
0.3412698412698413,0.3586150615731281,ADMM,9,468
0.4098360655737705,0.33259277297713535,ADMM,9,469
0.06896551724137934,0.13721919091211096,ADMM,9,470
0.10909090909090913,0.09598312385407591,ADMM,9,471
0.42105263157894735,0.3051859991422536,ADMM,9,472
0.09482758620689657,0.10596640208794374,ADMM,9,473
0.13559322033898302,0.1653242588144946,ADMM,9,474
0.31034482758620685,0.22830366794962623,ADMM,9,475
0.28181818181818175,0.26310694917694005,ADMM,9,476
0.19827586206896552,0.19647097676947614,ADMM,9,477
0.15573770491803285,0.16541837830409298,ADMM,9,478
0.2894736842105263,0.204465706772994,ADMM,9,479
0.1842105263157895,0.10771553789043749,ADMM,9,480
0.1607142857142857,0.1317750428385776,ADMM,9,481
0.35344827586206895,0.28844495200696885,ADMM,9,482
0.2016129032258065,0.19683007076867215,ADMM,9,483
0.19999999999999996,0.11523834317306458,ADMM,9,484
0.27966101694915246,0.2002486577016904,ADMM,9,485
0.25,0.243663056227971,ADMM,9,486
0.7105263157894737,0.6217444205390832,ADMM,9,487
0.36363636363636365,0.29478015410973646,ADMM,9,488
0.125,0.13618097541142848,ADMM,9,489
0.5,0.43456795503609497,ADMM,9,490
0.15454545454545454,0.1740886267015906,ADMM,9,491
0.07017543859649122,0.08212722272703542,ADMM,9,492
0.1484375,0.18459376550971582,ADMM,9,493
0.3813559322033898,0.3386947160238298,ADMM,9,494
0.2586206896551724,0.12458119106389266,ADMM,9,495
0.16666666666666663,0.12911362688310055,ADMM,9,496
0.525,0.40117884617512495,ADMM,9,497
0.26724137931034475,0.2910924598143311,ADMM,9,498
0.3660714285714286,0.46786694098696335,ADMM,9,499
0.2592592592592593,0.27534178074032467,ADMM,9,500
0.27586206896551724,0.2651471026111976,ADMM,9,501
0.296875,0.3312901589727552,ADMM,9,502
0.27586206896551724,0.38291855208369524,ADMM,9,503
0.3214285714285714,0.34736114083862385,ADMM,9,504
0.5789473684210527,0.4462964249972192,ADMM,9,505
0.4528301886792453,0.39200526852630785,ADMM,9,506
0.5423728813559322,0.5417393482009996,ADMM,9,507
0.3214285714285714,0.32371065460226145,ADMM,9,508
0.5666666666666667,0.4635321262528432,ADMM,9,509
0.3363636363636364,0.4736163054425283,ADMM,9,510
0.2058823529411764,0.3456118579530569,ADMM,9,511
0.543859649122807,0.6051544367860109,ADMM,9,512
0.2232142857142857,0.20570918012345538,ADMM,9,513
0.1454545454545455,0.2628066519379164,ADMM,9,514
0.27192982456140347,0.4334874454714251,ADMM,9,515
0.29824561403508776,0.3818975658267536,ADMM,9,516
0.3909090909090909,0.4080245919771704,ADMM,9,517
0.19444444444444442,0.29525811023464615,ADMM,9,518
0.2068965517241379,0.2886282482149593,ADMM,9,519
0.435483870967742,0.449479502481034,ADMM,9,520
0.32499999999999996,0.3014731907206532,ADMM,9,521
0.25,0.14223928316919301,ADMM,9,522
0.4482758620689655,0.33298961027378754,ADMM,9,523
0.5,0.41691806948248555,ADMM,9,524
0.3846153846153846,0.4336323098815126,ADMM,9,525
0.4107142857142857,0.44108809183111747,ADMM,9,526
0.6311475409836066,0.5299889408841064,ADMM,9,527
0.40909090909090917,0.44922859938473186,ADMM,9,528
0.2807017543859649,0.3522582360022295,ADMM,9,529
0.15254237288135597,0.29541258019079597,ADMM,9,530
0.2314814814814815,0.3422605497927295,ADMM,9,531
0.2786885245901639,0.37072626851150403,ADMM,9,532
0.4916666666666667,0.5995494106980206,ADMM,9,533
0.6349206349206349,0.669053431996728,ADMM,9,534
0.6057692307692307,0.5907586351994727,ADMM,9,535
0.5714285714285714,0.6069642254536183,ADMM,9,536
0.3727272727272728,0.47614768502104876,ADMM,9,537
0.5789473684210527,0.6309789018725421,ADMM,9,538
0.20833333333333337,0.2530223014135559,ADMM,9,539
0.211864406779661,0.22198474325912385,ADMM,9,540
0.2767857142857143,0.37356657276551386,ADMM,9,541
0.20175438596491224,0.21804573899187182,ADMM,9,542
0.18867924528301883,0.2502414523473492,ADMM,9,543
0.3392857142857143,0.34777851134368293,ADMM,9,544
0.35344827586206895,0.38037470799674034,ADMM,9,545
0.4035087719298245,0.47151456997367236,ADMM,9,546
0.3928571428571428,0.5005802068433894,ADMM,9,547
0.6296296296296297,0.41128437618062,ADMM,9,548
0.29824561403508776,0.3193165241190548,ADMM,9,549
0.19047619047619047,0.1967576912212249,ADMM,9,550
0.4568965517241379,0.39563629319673155,ADMM,9,551
0.39655172413793105,0.32816163185502545,ADMM,9,552
0.39423076923076916,0.3592104200960363,ADMM,9,553
0.47115384615384615,0.3659357726974478,ADMM,9,554
0.19090909090909092,0.24221869882758107,ADMM,9,555
0.6754385964912281,0.6211298855022993,ADMM,9,556
0.5086206896551724,0.3925951055000773,ADMM,9,557
0.23728813559322037,0.24193995813944474,ADMM,9,558
0.4528301886792453,0.45262657990570954,ADMM,9,559
0.2627118644067796,0.2551531925959572,ADMM,9,560
0.13888888888888884,0.17478389400049668,ADMM,9,561
0.368421052631579,0.48392670018281814,ADMM,9,562
0.4568965517241379,0.3977656955635052,ADMM,9,563
0.22807017543859653,0.34318067347048936,ADMM,9,564
0.41666666666666674,0.47919583920256903,ADMM,9,565
0.3362068965517242,0.46516250051167557,ADMM,9,566
0.6578947368421053,0.5784407521732556,ADMM,9,567
0.5350877192982456,0.5044559940088056,ADMM,9,568
0.7543859649122807,0.7559651347075622,ADMM,9,569
0.4636363636363636,0.5400003661484334,ADMM,9,570
0.631578947368421,0.631643673905816,ADMM,9,571
0.30645161290322576,0.35519701506503387,ADMM,9,572
0.287037037037037,0.3400831957354475,ADMM,9,573
0.2592592592592593,0.34231362868579257,ADMM,9,574
0.26415094339622636,0.20764332190572432,ADMM,9,575
0.18333333333333335,0.15097424583363048,ADMM,9,576
0.7166666666666667,0.6090352934769124,ADMM,9,577
0.5877192982456141,0.4124479329667099,ADMM,9,578
0.6181818181818182,0.6609734265642772,ADMM,9,579
0.5416666666666666,0.43508751904425513,ADMM,9,580
0.4181818181818182,0.46833989132188497,ADMM,9,581
0.6785714285714286,0.546235548000088,ADMM,9,582
0.3363636363636364,0.39444066763572516,ADMM,9,583
0.2333333333333334,0.3754477721154299,ADMM,9,584
0.5901639344262295,0.4589701240063765,ADMM,9,585
0.39622641509433965,0.4668958314050084,ADMM,9,586
0.5847457627118644,0.5647325674075921,ADMM,9,587
0.09482758620689657,0.09536913929982895,ADMM,9,588
0.4298245614035088,0.4248631863496687,ADMM,9,589
0.3879310344827587,0.462229411333778,ADMM,9,590
0.2053571428571428,0.24844972628993048,ADMM,9,591
0.3303571428571428,0.4362210596603103,ADMM,9,592
0.25,0.35113603583230324,ADMM,9,593
0.1875,0.26384046122151106,ADMM,9,594
0.825,0.7795399895815901,ADMM,9,595
0.3879310344827587,0.3506992691293493,ADMM,9,596
0.5849056603773585,0.5050994560526411,ADMM,9,597
0.4152542372881356,0.5421376165249874,ADMM,9,598
0.2589285714285714,0.4137950429137153,ADMM,9,599
0.4918032786885246,0.3703224816900159,ADMM,9,600
0.6833333333333333,0.6015474582311304,ADMM,9,601
0.603448275862069,0.4868270901264151,ADMM,9,602
0.6363636363636364,0.6079590522003603,ADMM,9,603
0.34905660377358494,0.32187433867781595,ADMM,9,604
0.23728813559322037,0.2403011710687909,ADMM,9,605
0.21052631578947367,0.271618637204904,ADMM,9,606
0.31896551724137934,0.3114965347187351,ADMM,9,607
0.2421875,0.20499045532941862,ADMM,9,608
0.4722222222222222,0.42695284036792636,ADMM,9,609
0.38181818181818183,0.264680801134901,ADMM,9,610
0.6339285714285714,0.5912152527916426,ADMM,9,611
0.4285714285714286,0.34041526281346285,ADMM,9,612
0.4035087719298245,0.35269907091384534,ADMM,9,613
0.5089285714285714,0.4962727176767546,ADMM,9,614
0.3113207547169812,0.2662915411549144,ADMM,9,615
0.17592592592592593,0.21654628910648868,ADMM,9,616
0.21818181818181814,0.26130917192180864,ADMM,9,617
0.7545454545454545,0.6589619365090645,ADMM,9,618
0.5471698113207547,0.40302893775717397,ADMM,9,619
0.11206896551724133,0.11812215330628621,ADMM,9,620
0.6810344827586207,0.5973775740768604,ADMM,9,621
0.17924528301886788,0.20317315475469633,ADMM,9,622
0.09322033898305082,0.17087242731079144,ADMM,9,623
0.3157894736842105,0.2935964224419811,ADMM,9,624
0.3660714285714286,0.34649065610338,ADMM,9,625
0.1885245901639344,0.26297522127365797,ADMM,9,626
0.5350877192982456,0.5817773930137848,ADMM,9,627
0.44999999999999996,0.3799860735069409,ADMM,9,628
0.31034482758620685,0.204980847809744,ADMM,9,629
0.5423728813559322,0.5534642699832484,ADMM,9,630
0.46031746031746024,0.40364029908498666,ADMM,9,631
0.4035087719298245,0.42332032034551315,ADMM,9,632
0.6140350877192983,0.5547336546801189,ADMM,9,633
0.4642857142857143,0.4646709830154263,ADMM,9,634
0.2946428571428572,0.3466855035193613,ADMM,9,635
0.27966101694915246,0.3821254819972935,ADMM,9,636
0.37735849056603776,0.2806841909190635,ADMM,9,637
0.29166666666666674,0.3575272479958969,ADMM,9,638
0.2338709677419355,0.290235826754624,ADMM,9,639
0.4818181818181818,0.40282097528232114,ADMM,9,640
0.4537037037037037,0.381269275876503,ADMM,9,641
0.43103448275862066,0.36357340467951654,ADMM,9,642
0.3545454545454545,0.4666410464426677,ADMM,9,643
0.3727272727272728,0.5581415523173218,ADMM,9,644
0.3070175438596492,0.3814395424638806,ADMM,9,645
0.3090909090909091,0.3940095128891121,ADMM,9,646
0.5,0.5764732556320266,ADMM,9,647
0.34905660377358494,0.44841012886936094,ADMM,9,648
0.5,0.4240734282703423,ADMM,9,649
0.39814814814814814,0.34493042477975294,ADMM,9,650
0.17543859649122806,0.2538171078431312,ADMM,9,651
0.7982456140350878,0.6398471215171114,ADMM,9,652
0.47540983606557374,0.5247013692986501,ADMM,9,653
0.21311475409836067,0.24454944568773754,ADMM,9,654
0.3771929824561404,0.5615224015790493,ADMM,9,655
0.20967741935483875,0.2936999257316446,ADMM,9,656
0.2232142857142857,0.2310731929505581,ADMM,9,657
0.4655172413793103,0.46092355228061627,ADMM,9,658
0.34615384615384615,0.3409729186279046,ADMM,9,659
0.3728813559322034,0.36309642186194635,ADMM,9,660
0.4722222222222222,0.47729782630084283,ADMM,9,661
0.4051724137931034,0.46825061873493856,ADMM,9,662
0.49122807017543857,0.4835411392028688,ADMM,9,663
0.9224137931034483,0.8324780873240463,ADMM,9,664
0.2192982456140351,0.23375790776795868,ADMM,9,665
0.4083333333333333,0.44008482629755435,ADMM,9,666
0.17272727272727273,0.26211332346727195,ADMM,9,667
0.27118644067796605,0.34066119966788155,ADMM,9,668
0.24561403508771928,0.2355808544850844,ADMM,9,669
0.3909090909090909,0.4132091897539176,ADMM,9,670
0.2547169811320755,0.2789072280354491,ADMM,9,671
0.7142857142857143,0.6739624865526124,ADMM,9,672
0.6551724137931034,0.7128091610262383,ADMM,9,673
0.3278688524590163,0.33490432173860335,ADMM,9,674
0.5083333333333333,0.5483129414300818,ADMM,9,675
0.1785714285714286,0.24958014557773567,ADMM,9,676
0.22807017543859653,0.2661085314917478,ADMM,9,677
0.1923076923076923,0.28739792781064294,ADMM,9,678
0.631578947368421,0.5718982283439608,ADMM,9,679
0.8947368421052632,0.7587176404120539,ADMM,9,680
0.10169491525423724,0.07968987333401202,ADMM,9,681
0.4491525423728814,0.4009613893903602,ADMM,9,682
0.2090909090909091,0.21854996167639387,ADMM,9,683
0.1929824561403508,0.30534608663615564,ADMM,9,684
0.2844827586206897,0.2859287350693163,ADMM,9,685
0.31896551724137934,0.37658887955036596,ADMM,9,686
0.12037037037037035,0.2130600295383855,ADMM,9,687
0.525,0.5841416539687663,ADMM,9,688
0.35964912280701755,0.3276624616872533,ADMM,9,689
0.2983870967741935,0.38518798220793093,ADMM,9,690
0.6166666666666667,0.5386177211264036,ADMM,9,691
0.5901639344262295,0.5338068343302759,ADMM,9,692
0.5350877192982456,0.539334068283611,ADMM,9,693
0.36440677966101687,0.47402925614931796,ADMM,9,694
0.2807017543859649,0.2935958814774593,ADMM,9,695
0.22413793103448276,0.2382660836907489,ADMM,9,696
0.6,0.4910839746430151,ADMM,9,697
0.2777777777777778,0.16659908397413686,ADMM,9,698
0.6578947368421053,0.6661729264168674,ADMM,9,699
0.4363636363636363,0.416301385803141,ADMM,9,700
0.39655172413793105,0.46174280750705093,ADMM,9,701
0.4067796610169492,0.4292110743387135,ADMM,9,702
0.2931034482758621,0.37429415361753865,ADMM,9,703
0.29166666666666674,0.43248342845560045,ADMM,9,704
0.3125,0.4010030884441794,ADMM,9,705
0.34259259259259256,0.4080163170768934,ADMM,9,706
0.4298245614035088,0.42947360254137007,ADMM,9,707
0.5727272727272728,0.5605591956005356,ADMM,9,708
0.42307692307692313,0.3891695586739074,ADMM,9,709
0.10344827586206895,0.06015186902315316,ADMM,9,710
0.6428571428571429,0.5636133365582843,ADMM,9,711
0.5416666666666666,0.6207886956464516,ADMM,9,712
0.2033898305084746,0.1806221864874992,ADMM,9,713
0.7203389830508474,0.6355653377870683,ADMM,9,714
0.2767857142857143,0.36642177579929985,ADMM,9,715
0.2142857142857143,0.2901255004044492,ADMM,9,716
0.5357142857142857,0.5821778245849742,ADMM,9,717
0.2421875,0.3414192970664553,ADMM,9,718
0.4351851851851851,0.3696405992520967,ADMM,9,719
0.31896551724137934,0.39038296302713094,ADMM,9,720
0.19999999999999996,0.3013632809893369,ADMM,9,721
0.1610169491525424,0.25623582035984616,ADMM,9,722
0.375,0.46737178518741956,ADMM,9,723
0.1428571428571428,0.21570181818692916,ADMM,9,724
0.2946428571428572,0.29848301118672216,ADMM,9,725
0.10377358490566035,0.1720464835000339,ADMM,9,726
